ZoneName,Month,Day,Hour,PMV,PPD,CLO,OCC,TDryBulb,TWetBulb,MRT,RelHum
Zone_2,1,9,2,-0.9335958469319744,23.408876890371065,0.93812,0,19.125648133459297,6.676658614713716,17.389485663601093,0.1062665742511742
Zone_2,1,9,3,-0.9438601784846828,23.816743491354902,0.93812,0,19.20581028754133,6.60003745397538,17.424077352554075,0.1031234460295789
Zone_2,1,9,4,-0.9522556737661888,24.153179138366102,0.93812,0,19.542446834323698,6.524578753174675,17.72574610326422,0.0997117181500786
Zone_2,1,9,5,-0.9570654611924236,24.347258295415163,0.93812,0,19.35694938306383,6.472714995753105,17.521951327417597,0.0971261229365288
Zone_2,1,9,6,-0.8521026763483426,20.322561688928293,1.0,0,19.424229360704953,6.409305317103817,17.564558917623692,0.0939990078605982
Zone_2,1,9,7,-0.8233813152145686,19.3092218289233,1.0,0,19.540945238893617,6.475622887527177,17.842858549172487,0.0922264575474034
Zone_2,1,9,8,-0.7382409988092395,16.488529496549603,1.0,1,20.039756465654047,6.838684251591143,18.779811725465958,0.0987039503557357
Zone_2,1,9,9,-0.651914847344508,13.934838993871812,1.0,1,20.636734712840237,7.195800916101426,19.82292829373838,0.1043688801992294
Zone_2,1,9,10,-0.5976657888796013,12.491553542954426,1.0,1,20.583870438255264,7.356394902940625,20.062995979636778,0.1036618002763734
Zone_2,1,9,11,-0.5627607106020279,11.634618642040593,1.0,1,20.79207407587248,7.429327039452517,20.464779035833086,0.1011903909019399
Zone_2,1,9,12,-0.5299490391626039,10.876941711001717,1.0,1,20.340839359923883,7.445948660082415,20.20423362190205,0.0956015971480851
Zone_2,1,9,13,-0.5061458326548985,10.355700235514131,1.0,1,20.7714665712985,7.482443126250629,20.768299188940386,0.0932210231884205
Zone_2,1,9,14,-0.5074880129430114,10.384725810198814,1.0,1,20.515220497798648,7.445125969444067,20.510756108864214,0.0911164153857074
Zone_2,1,9,15,-0.5594750801602498,11.574510850254155,1.0,1,20.091785499212385,7.221305742317343,19.821419738927176,0.0870232989130929
Zone_2,1,9,16,-0.6813267401272842,14.77032492819118,1.0,1,19.450743626185396,6.807182538894315,18.534345705609795,0.0845915872427286
Zone_2,1,9,17,-0.7200792924632005,15.911816391113788,1.0,1,19.31630602693801,6.661327850421654,18.196199339148354,0.0828837991826246
Zone_2,1,9,18,-0.7452334051427966,16.695122234221003,1.0,0,19.446564101474017,6.429979224523956,18.219914455470047,0.0725550205599927
Zone_2,1,9,19,-0.7627535751898594,17.25600088319201,1.0,0,18.945843094032426,6.226554758299173,17.652876363816752,0.0625358849138258
Zone_2,1,9,20,-0.7798397609749292,17.816850646524895,1.0,0,19.184206443714697,6.099120449879102,17.817812639345156,0.0573218627311516
Zone_2,1,9,21,-0.7973871792098429,18.40475967826639,1.0,0,19.06665664126926,5.983010660963474,17.62168040458947,0.0529343806895382
Zone_2,1,9,22,-0.8089638430419542,18.79988648840231,1.0,0,19.1243704977895,5.915800714696083,17.62254081832481,0.0507961434988608
Zone_2,1,9,23,-0.8232186375039209,19.29482795902369,1.0,0,19.41623072270665,5.838956400086666,17.843277430424486,0.0485390542005429
Zone_2,1,10,0,-0.8380720876824911,19.818889078556808,1.0,0,19.357215484970283,5.737747171120236,17.7142225901412,0.0447367958060599
Zone_2,1,10,1,-0.847617440084362,20.160640418783604,1.0,0,19.573213025773203,5.687389193565616,17.882408342820032,0.0432687258726269
Zone_2,1,10,2,-0.854957597242648,20.4260550310982,1.0,0,19.33372943614571,5.654653091643437,17.604924409996478,0.0425678623848656
Zone_2,1,10,3,-0.8637424232356118,20.74682212902456,1.0,0,19.261520204532793,5.624853316907134,17.485525539900962,0.0423224180616132
Zone_2,1,10,4,-0.8718804368789429,21.046597136909668,1.0,0,19.37351897646695,5.610819754672369,17.551113843180413,0.0430348398169608
Zone_2,1,10,5,-0.875799741456308,21.19193235436145,1.0,0,19.484289654891075,5.606844010043713,17.638998925311007,0.0435626921388401
Zone_2,1,10,6,-0.8796066427419538,21.333806376841967,1.0,0,19.463259986417945,5.600743771407478,17.596069670083267,0.0439576112709791
Zone_2,1,10,7,-0.8500811620845369,20.258500679212556,1.0,0,19.358235746920478,5.693032692553842,17.65141826029298,0.0441558868457169
Zone_2,1,10,8,-0.764241592129497,17.319366469421116,1.0,1,19.992034138597734,6.064337703602586,18.723574804622,0.0519183985004182
Zone_2,1,10,9,-0.6722715684505572,14.5093042480329,1.0,1,20.42349540993873,6.476472289500843,19.622092298766475,0.0609495864386574
Zone_2,1,10,10,-0.6132091366441432,12.890098500770042,1.0,1,21.104367454664626,6.7164425000424846,20.608405220938543,0.0649769878457197
Zone_2,1,10,11,-0.5753447404304871,11.93808117582294,1.0,1,21.077484466538102,6.858803341924385,20.778812823437278,0.0668227691672876
Zone_2,1,10,12,-0.5352786316615884,10.99765975115031,1.0,1,20.63993810145837,6.991109862849138,20.552840665265396,0.0675996721451446
Zone_2,1,10,13,-0.5141324159234362,10.527467535576047,1.0,1,20.76238564851067,7.055436596806941,20.787666791442152,0.0676860821420793
Zone_2,1,10,14,-0.5400613149872328,11.105754016718642,1.0,1,20.296500524512126,6.95826737036187,20.187156115767753,0.0664368334443315
Zone_2,1,10,15,-0.5930848501130271,12.385986743919892,1.0,1,20.114856212177287,6.747408371378246,19.731738718995548,0.0630905432178872
Zone_2,1,10,16,-0.6878077884254523,14.953621777042445,1.0,1,19.727916907193123,6.448175004308536,18.83974071846301,0.0621354214617817
Zone_2,1,10,17,-0.7185409970225302,15.864441428226096,1.0,1,19.69996267475305,6.361457290358565,18.6453183141607,0.0625536569485537
Zone_2,1,10,18,-0.7409102015376895,16.558505744057182,1.0,0,19.197490038251498,6.195827796442806,18.040565868750456,0.0560700243633991
Zone_2,1,10,19,-0.7587865152993535,17.127735895484744,1.0,0,19.153709947196404,6.015316603112831,17.923964255567633,0.0476954782690245
Zone_2,1,10,20,-0.771761573003836,17.54979956193591,1.0,0,18.829767233241753,5.9537226709107225,17.53432294632064,0.0461608090395028
Zone_2,1,10,21,-0.7793719216560344,17.80057933644004,1.0,0,19.23541415391434,6.0062042108901785,17.884700538519244,0.0511882176736804
Zone_2,1,10,22,-0.7865395746842512,18.039214100276187,1.0,0,19.093945967113843,6.065720480429881,17.698447024657472,0.0562665310494324
Zone_2,1,10,23,-0.7958694153557907,18.35325597074223,1.0,0,19.237066464724382,6.087831894764332,17.78119656740952,0.05968117603533
Zone_2,1,11,0,-0.8022256339362416,18.568978353225305,1.0,0,19.223857254018746,6.136840742623502,17.720310777162116,0.0643073723795771
Zone_2,1,11,1,-0.8061734715549832,18.70398392919781,1.0,0,19.44870424152486,6.197970985530164,17.909533521269,0.0692933575941321
Zone_2,1,11,2,-0.8099483428138022,18.833634450626043,1.0,0,19.18127420934888,6.243154161983052,17.610470327389688,0.0732011127133581
Zone_2,1,11,3,-0.8117365905669544,18.895274101195835,1.0,0,19.29786074344138,6.315160532560299,17.702240192228064,0.0785112806188112
Zone_2,1,11,4,-0.8146278661675339,18.99525202723849,1.0,0,20.054240066946264,6.36256997031837,18.43174911056425,0.0824289816885689
Zone_2,1,11,5,-0.8229325771495706,19.284499843042745,1.0,0,19.3603306557271,6.365150035091682,17.686880303380345,0.0844470301803683
Zone_2,1,11,6,-0.8273838295140821,19.440399595513966,1.0,0,19.381975253561926,6.38290790317244,17.67798872856192,0.0866585496668352
Zone_2,1,11,7,-0.7999759645186559,18.499896322586824,1.0,0,20.09311366996124,6.529345641437612,18.526731763232263,0.0907269056677052
Zone_2,1,11,8,-0.7101265521682435,15.627071032550326,1.0,1,20.70882300988958,6.997992004426752,19.584056292049784,0.1035681014038441
Zone_2,1,11,9,-0.6125215303526829,12.88318344493049,1.0,1,20.30489148800484,7.574424993431775,19.654663919693636,0.1214289803185662
Zone_2,1,11,10,-0.5490227620041443,11.312940981039612,1.0,1,20.698599587934666,7.910833942287906,20.363835815217577,0.1301808293919911
Zone_2,1,11,11,-0.5107015021691105,10.4552270160165,1.0,1,20.934006579924937,8.11674488796559,20.78873785226251,0.1355801949514444
Zone_2,1,11,12,-0.4729348188890884,9.673501360047435,1.0,1,21.29134938003111,8.338183542490473,21.329099279745776,0.1421016599200299
Zone_2,1,11,13,-0.4448472347076683,9.129098405742488,1.0,1,20.786868399154315,8.472210092557331,20.966352564012478,0.1448452112195142
Zone_2,1,11,14,-0.4430784269214656,9.096117131771202,1.0,1,20.84545406898049,8.494504013471165,21.03125717824653,0.145954638273648
Zone_2,1,11,15,-0.490515245255514,10.044604314670297,1.0,1,20.713264377450347,8.348164778414507,20.64477421830517,0.1466099311245759
Zone_2,1,11,16,-0.6027922219287668,12.63022961960918,1.0,1,19.98175888835004,7.974903611369261,19.313421840650673,0.1465349937365404
Zone_2,1,11,17,-0.6360262961239723,13.492071221567194,1.0,1,19.601292598556263,7.865929414230973,18.754210766752834,0.1466885502756629
Zone_2,1,11,18,-0.6574605145733253,14.080238004846048,1.0,0,19.544378204902806,7.676902141499815,18.605121991714217,0.1384778472086453
Zone_2,1,11,19,-0.6735540737614732,14.534126308516244,1.0,0,19.250794308144027,7.4837534711070015,18.25211611840566,0.1288090765904281
Zone_2,1,11,20,-0.6859191478942274,14.890996614323418,1.0,0,19.463298436285413,7.384878329062448,18.40939687074359,0.1247740422786292
Zone_2,1,11,21,-0.6953955082511895,15.168727919544922,1.0,0,19.475589913723482,7.328083830256036,18.37563226095453,0.1230020116687287
Zone_2,1,11,22,-0.7022542752936198,15.372310796458676,1.0,0,19.623753891927297,7.295122195166568,18.48898322157619,0.1222396704989478
Zone_2,1,11,23,-0.7102391517611704,15.611929960095532,1.0,0,19.52066296099661,7.26600736633195,18.343405649726684,0.1220417822183412
Zone_2,1,12,0,-0.7186216232187604,15.86637410149463,1.0,0,19.78412159186424,7.241290257407579,18.5609994533135,0.1222752325944612
Zone_2,1,12,1,-0.7256120213957274,16.080844030879877,1.0,0,19.958146198566524,7.2213834736802625,18.696862955888577,0.1224330980435802
Zone_2,1,12,2,-0.7326086731612417,16.29768075991733,1.0,0,19.845853364817174,7.1981143574050215,18.546839629046097,0.1224205840986889
Zone_2,1,12,3,-0.7399603586568815,16.52775272805989,1.0,0,19.92943445616117,7.169589120070924,18.591471166234133,0.1221551307448494
Zone_2,1,12,4,-0.745975886158012,16.717726205800563,1.0,0,19.904414956765482,7.149595373720306,18.537162472441917,0.1220072786841235
Zone_2,1,12,5,-0.7505578254595339,16.86341356728916,1.0,0,19.912428730265294,7.151182136333643,18.52342164218163,0.1228959350959215
Zone_2,1,12,6,-0.934879301502519,23.459536323845203,0.8980800000000001,0,19.757603686373333,7.194913332181999,18.34404803027274,0.1266185650550419
Zone_2,1,12,7,-0.9346559590121762,23.45077061066438,0.8980800000000001,0,19.94152561533445,7.257499512664987,18.51748881807382,0.1309614555462144
Zone_2,1,12,8,-0.9097202708132768,22.48038093644277,0.8980800000000001,1,19.91647596836249,7.498458780817657,18.589683644209238,0.1423722005200583
Zone_2,1,12,9,-0.8542082828246192,20.402555991246413,0.8980800000000001,1,20.53922469555768,7.868389701234587,19.460235405069717,0.1558932196180696
Zone_2,1,12,10,-0.8273548379233481,19.43951582484812,0.8980800000000001,1,20.47178082180526,8.051956458802495,19.51173095028713,0.1626937211145422
Zone_2,1,12,11,-0.8150141081800569,19.01130433753986,0.8980800000000001,1,20.197213494059714,8.112652130893029,19.296148305969336,0.164160209501535
Zone_2,1,12,12,-0.7534516883032363,16.966310732631005,0.8980800000000001,1,20.189535884370272,8.244804888177761,19.613679476803345,0.1595718572731813
Zone_2,1,12,13,-0.6880663610749423,14.955645070651974,0.8980800000000001,1,20.365768798592022,8.352122711005567,20.139121856175418,0.1527714612475613
Zone_2,1,12,14,-0.6872709256266587,14.930243479946348,0.8980800000000001,1,20.743258937043844,8.30540615132092,20.529441771378668,0.1494392457363955
Zone_2,1,12,15,-0.725188366705045,16.085446826211776,0.8980800000000001,1,20.2911027046026,8.141331291436499,19.893228967056487,0.1464539411166566
Zone_2,1,12,16,-0.8394214963911386,19.877831675009315,0.8980800000000001,1,19.70486133469692,7.705066215041187,18.740413104492024,0.141203988071057
Zone_2,1,12,17,-0.8826245397132372,21.448804167573456,0.8980800000000001,1,19.019227966062843,7.46431710522282,17.853630739731745,0.1339365586956526
Zone_2,1,12,18,-0.916978082571144,22.759010563624415,0.8980800000000001,0,19.42798131552539,7.014828145392548,18.149940601660767,0.1102408169891899
Zone_2,1,12,19,-0.9393433501382832,23.63697706023129,0.8980800000000001,0,19.291024424005137,6.629068207004417,17.956579227040766,0.0885012169581757
Zone_2,1,12,20,-0.9613484913608468,24.52195205552667,0.8980800000000001,0,18.934967200737614,6.402080123718318,17.51705332749269,0.0775457229301753
Zone_2,1,12,21,-0.9792864043891,25.255827009711144,0.8980800000000001,0,19.053925906580606,6.243244708579137,17.56320068865346,0.0703762095051964
Zone_2,1,12,22,-0.9890834149699564,25.66238629050986,0.8980800000000001,0,19.24401745346777,6.159153733691445,17.713071304159318,0.0666187845290479
Zone_2,1,12,23,-1.0018627499969954,26.19849964964505,0.8980800000000001,0,19.238892805585646,6.089458965502911,17.64817840708095,0.0644288481761935
Zone_2,1,13,0,-1.0147209178564265,26.743747140211465,0.8980800000000001,0,19.214661774763826,6.014340023346999,17.564695086767195,0.0618810479684278
Zone_2,1,13,1,-1.023864774223633,27.135314883990205,0.8980800000000001,0,19.315340765167953,5.954655996766602,17.62436769183666,0.0596389038280321
Zone_2,1,13,2,-1.032344241263675,27.50132796289556,0.8980800000000001,0,19.344553327124164,5.906021916427729,17.615597145195526,0.0579838274201836
Zone_2,1,13,3,-1.0416852904164549,27.90747599193993,0.8980800000000001,0,19.472772942686856,5.848305875786959,17.7078646389058,0.0556678231965227
Zone_2,1,13,4,-1.048858761782333,28.2215624336052,0.8980800000000001,0,19.768965836641033,5.797331867809392,17.972476102679007,0.0536138492343098
Zone_2,1,13,5,-1.0545599804566674,28.47250880170883,0.8980800000000001,0,18.975950956744963,5.7600044262262,17.153695337929385,0.0522246900793858
Zone_2,1,13,6,-0.8706730902193479,21.00186925064673,1.0,0,19.440377157715915,5.72771753664825,17.602535580755944,0.0507671862898905
Zone_2,1,13,7,-0.8549443224724596,20.433312980268564,1.0,0,19.59787400419589,5.763882636114065,17.848065616287585,0.0499539904452458
Zone_2,1,13,8,-0.7569452457025084,17.088026304469334,1.0,1,20.089221704551516,6.15952434394892,18.846404147428363,0.0567791351114695
Zone_2,1,13,9,-0.665307429971329,14.309420232420594,1.0,1,20.366084568842503,6.526285052385108,19.596858379385097,0.0628140141782783
Zone_2,1,13,10,-0.611446517831823,12.844064029637783,1.0,1,20.296150286537276,6.684155756138657,19.8163733728744,0.0625607958019343
Zone_2,1,13,11,-0.576752173838638,11.97105281532293,1.0,1,20.804680529478343,6.775549736492888,20.512542258346766,0.0617868489445822
Zone_2,1,13,12,-0.5588526926159655,11.540087751151844,1.0,1,21.078775172776457,6.818882212120741,20.8839677534562,0.0611476698803644
Zone_2,1,13,13,-0.554093928574854,11.428459555024004,1.0,1,20.34607585565555,6.848419530070579,20.173918663542448,0.0621283473909378
Zone_2,1,13,14,-0.5915272612661187,12.340214149111285,1.0,1,20.50145938941937,6.894399774962061,20.10119989790225,0.0722246236508408
Zone_2,1,13,15,-0.6511443781676755,13.909134301609951,1.0,1,19.78394876343822,7.130197914095694,18.98707174071611,0.0998104304337777
Zone_2,1,13,16,-0.6979471182635524,15.24577137597724,1.0,1,19.468512611193113,7.262746067878864,18.36590651130106,0.1190503650389614
Zone_2,1,13,17,-0.7076298221948933,15.533236897351475,1.0,1,19.161169318643687,7.320049769037879,17.989074796447557,0.1252058596543476
Zone_2,1,13,18,-0.7199276547511116,15.906544531660012,1.0,0,19.24965830825461,7.155125590592231,18.03557391274247,0.1165643303482595
Zone_2,1,13,19,-0.7285658792545022,16.172117240786836,1.0,0,19.54563533357986,7.11892633622933,18.28657814296186,0.1159851877409302
Zone_2,1,13,20,-0.7337768100122536,16.33402040317758,1.0,0,19.41112263912485,7.118396082889371,18.12065052547845,0.1171527228657149
Zone_2,1,13,21,-0.7390742372489418,16.499859648606215,1.0,0,19.674996900682938,7.10883217651557,18.354480464395266,0.1176645845784774
Zone_2,1,13,22,-0.7453891010361557,16.6991127363903,1.0,0,19.61261794468952,7.091082698718319,18.257439988598534,0.1178614859035307
Zone_2,1,13,23,-0.7554970192575654,17.02168371654473,1.0,0,19.515549736220496,7.062377985790487,18.114076505159378,0.1178318471349525
Zone_2,1,14,0,-0.7602322866449579,17.17409460785039,1.0,0,19.855280109595057,7.044485149811281,18.428620406154053,0.1176436683232601
Zone_2,1,14,1,-0.764068024707905,17.298453466072434,1.0,0,19.676933310095688,7.033692683697481,18.228967872836247,0.117807582998504
Zone_2,1,14,2,-0.7763208963468881,17.70014584907952,1.0,0,19.787724907955067,6.9799140045629,18.27586016193797,0.1168542741002706
Zone_2,1,14,3,-0.7859833174707606,18.020580264769062,1.0,0,19.602525897121396,6.903144578040715,18.04711180174959,0.1136851936207082
Zone_2,1,14,4,-0.7904571173999284,18.170546199383107,1.0,0,19.720042752137395,6.862619330373051,18.1455353259002,0.1118380880487893
Zone_2,1,14,5,-0.7995777183145304,18.47906124283462,1.0,0,19.561939476205485,6.812605290854281,17.941743219268027,0.1104479814919094
Zone_2,1,14,6,-0.8057384175400842,18.68904111915933,1.0,0,19.88784414492139,6.752356960954289,18.242102091618836,0.1076357403808263
Zone_2,1,14,7,-0.7729654817078363,17.599996879665735,1.0,0,19.625658267898327,6.810301369611912,18.164518344377885,0.1043601706423848
Zone_2,1,14,8,-0.6710692031559229,14.488090061242149,1.0,1,20.49966448220466,7.254679572565,19.559941044676886,0.1125244850566581
Zone_2,1,14,9,-0.5638872774974537,11.672375217346216,1.0,1,20.776435176820105,7.814337901582958,20.371231128950193,0.1269296353228083
Zone_2,1,14,10,-0.5010752090354574,10.250755782754233,1.0,1,21.27715165096026,8.150588146330236,21.182708195972634,0.1357526007927124
Zone_2,1,14,11,-0.4714229530793781,9.641537986106938,1.0,1,21.236187750585092,8.348776167163768,21.28090950524935,0.1424928899969131
Zone_2,1,14,12,-0.438344380869222,9.01055108863831,1.0,1,21.498167601502068,8.592152361776655,21.694022569336408,0.1513929187143163
Zone_2,1,14,13,-0.4106524414691698,8.515179797441037,1.0,1,21.320602516107687,8.702200144145138,21.65997555897531,0.1526425282429455
